,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
10,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,417,Kyrgyz Republic,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
11,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,418,Lao People's Democratic Republic,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
12,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,426,Lesotho,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
13,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,430,Liberia,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
14,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,450,Madagascar,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
15,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,454,Malawi,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
16,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,462,Maldives,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
17,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,466,Mali,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
18,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,478,Mauritania,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
19,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,498,"Moldova, Republic of",HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
20,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,508,Mozambique,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
21,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,051,Armenia,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
22,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,090,Solomon Islands,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
23,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,104,Myanmar,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
24,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,108,Burundi,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
25,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,116,Cambodia,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
26,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,140,Central African Republic,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
27,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,148,Chad,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,180,Democratic Republic of the Congo,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,204,Benin,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,262,Djibouti,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,268,Georgia,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,270,The Gambia,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,324,Guinea,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,332,Haiti,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,398,Kazakhstan,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,"Regional tariff preference Customs Union (Russia-Belarus-Kazakhstan), Preferential tariff for CIS countries",0.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,417,Kyrgyz Republic,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,418,Lao People's Democratic Republic,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,426,Lesotho,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,430,Liberia,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,450,Madagascar,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,454,Malawi,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,462,Maldives,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,466,Mali,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,478,Mauritania,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,498,"Moldova, Republic of",HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,508,Mozambique,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,524,Nepal,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,548,Vanuatu,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
49,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,562,Niger,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
50,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,624,Guinea-Bissau,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
51,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,646,Rwanda,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
52,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,686,Senegal,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
53,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,694,Sierra Leone,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
54,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,762,Tajikistan,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
55,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,768,Togo,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
56,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,800,Uganda,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
57,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,804,Ukraine,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
58,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,834,Tanzania,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
59,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,854,Burkina Faso,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
60,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,882,Samoa,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
61,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,887,Yemen,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
62,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,893,Montenegro,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for Montenegro,0.0
63,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,894,Zambia,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
64,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,004,Afghanistan,HS,Harmonized System,021011,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
65,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,024,Angola,HS,Harmonized System,021011,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
66,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,050,Bangladesh,HS,Harmonized System,021011,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
67,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,051,Armenia,HS,Harmonized System,021011,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
68,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,800,Uganda,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
69,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,804,Ukraine,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
70,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,807,North Macedonia,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
71,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,818,Egypt,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
72,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,834,Tanzania,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
73,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,854,Burkina Faso,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
74,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,858,Uruguay,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
75,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,862,"Venezuela, Bolivarian Republic of",HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
76,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,882,Samoa,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
77,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,887,Yemen,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
78,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,893,Montenegro,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for Montenegro,0.0
79,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,894,Zambia,HS,Harmonized System,030236,Southern bluefin tunas (Thunnus maccoyii),A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
80,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,004,Afghanistan,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
81,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,008,Albania,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
82,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,024,Angola,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
83,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,028,Antigua and Barbuda,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
84,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,032,Argentina,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
85,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,048,"Bahrain, Kingdom of",HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
86,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,050,Bangladesh,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
87,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,051,Armenia,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Preferential tariff for CIS countries,0.0
88,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,052,Barbados,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
89,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,068,"Bolivia, Plurinational State of",HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
90,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,072,Botswana,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
91,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,076,Brazil,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
92,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,084,Belize,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,GSP duty rates,7.5
93,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,643,Russian Federation,090,Solomon Islands,HS,Harmonized System,030239,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,LDC duty rates,0.0
