,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,332,Haiti,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,CARICOM preferential duty,0.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,388,Jamaica,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,CARICOM preferential duty,0.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,659,Saint Kitts and Nevis,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,CARICOM preferential duty,0.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,662,Saint Lucia,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,CARICOM preferential duty,0.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,670,Saint Vincent and the Grenadines,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,CARICOM preferential duty,0.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,740,Suriname,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,CARICOM preferential duty,0.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,780,Trinidad and Tobago,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,CARICOM preferential duty,0.0
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,028,Antigua and Barbuda,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,052,Barbados,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,084,Belize,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,212,Dominica,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,328,Guyana,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,332,Haiti,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,388,Jamaica,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,659,Saint Kitts and Nevis,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,662,Saint Lucia,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,670,Saint Vincent and the Grenadines,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,740,Suriname,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
49,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,780,Trinidad and Tobago,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2008,PREF,Preferential scheme,CARICOM preferential duty,0.0
50,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,028,Antigua and Barbuda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
51,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,040,Austria,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
52,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,028,Antigua and Barbuda,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
53,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,052,Barbados,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
54,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,056,Belgium,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
55,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,084,Belize,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
56,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,100,Bulgaria,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
57,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,191,Croatia,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
58,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,196,Cyprus,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
59,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,203,Czech Republic,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
60,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,208,Denmark,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
61,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,212,Dominica,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
62,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,233,Estonia,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
63,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,246,Finland,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
64,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,250,France,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
65,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,276,Germany,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
66,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,300,Greece,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
67,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,328,Guyana,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
68,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,332,Haiti,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
69,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,348,Hungary,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
70,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,372,Ireland,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
71,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,380,Italy,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
72,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,388,Jamaica,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
73,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,428,Latvia,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
74,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,440,Lithuania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
75,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,442,Luxembourg,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
76,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,470,Malta,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
77,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,528,Netherlands,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
78,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,616,Poland,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
79,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,620,Portugal,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
80,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,642,Romania,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
81,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,659,Saint Kitts and Nevis,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
82,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,662,Saint Lucia,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
83,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,670,Saint Vincent and the Grenadines,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
84,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,703,Slovak Republic,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
85,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,705,Slovenia,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
86,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,724,Spain,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
87,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,740,Suriname,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
88,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,752,Sweden,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
89,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,780,Trinidad and Tobago,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
90,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,826,United Kingdom,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
91,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,040,Austria,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Preferential tariff for European Union countries,11.5
92,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,308,Grenada,052,Barbados,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
