,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
12,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,030541,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo sa",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,4.0
13,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,030541,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo sa",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
14,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,030542,"Herrings (Clupea harengus, Clupea pallasii)",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
15,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,030542,"Herrings (Clupea harengus, Clupea pallasii)",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
16,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,030542,"Herrings (Clupea harengus, Clupea pallasii)",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
17,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,030549,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
18,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,030549,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
19,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,030549,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
20,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,030551,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
21,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,030551,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
22,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,030551,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
23,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,030559,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
24,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,030559,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
25,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,030559,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
26,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400121,Smoked sheets,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
27,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400122,Technically specified natural rubber (TSNR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400122,Technically specified natural rubber (TSNR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400122,Technically specified natural rubber (TSNR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400129,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400129,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400129,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400130,"Balata, guttapercha, guayule, chicle and similar natural gums",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400130,"Balata, guttapercha, guayule, chicle and similar natural gums",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400130,"Balata, guttapercha, guayule, chicle and similar natural gums",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400211,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400211,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400211,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400219,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400219,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400219,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400220,Butadiene rubber (BR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400220,Butadiene rubber (BR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400220,Butadiene rubber (BR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400231,Isobuteneisoprene (butyl) rubber (IIR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400231,Isobuteneisoprene (butyl) rubber (IIR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400231,Isobuteneisoprene (butyl) rubber (IIR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400239,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
49,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400239,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
50,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400239,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
51,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400241,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
52,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400241,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
53,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400241,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
54,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400249,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
55,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400249,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
56,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400249,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
57,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400251,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
58,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400251,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
59,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400251,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
60,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400259,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
61,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400259,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
62,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400259,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
63,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400260,Isoprene rubber (IR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
64,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400260,Isoprene rubber (IR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
65,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400260,Isoprene rubber (IR),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
66,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400270,Ethylenepropylenenonconjugated diene rubber (EPDM),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
67,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400270,Ethylenepropylenenonconjugated diene rubber (EPDM),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
68,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400270,Ethylenepropylenenonconjugated diene rubber (EPDM),A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
69,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400280,Mixtures of any product of heading 40.01 with any product of this heading,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
70,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400280,Mixtures of any product of heading 40.01 with any product of this heading,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
71,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400280,Mixtures of any product of heading 40.01 with any product of this heading,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
72,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400291,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
73,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400291,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
74,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400291,Latex,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
75,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400299,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
76,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400299,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
77,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400299,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
78,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400300,"Reclaimed rubber in primary forms or in plates, sheets or strip",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
79,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400300,"Reclaimed rubber in primary forms or in plates, sheets or strip",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
80,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400300,"Reclaimed rubber in primary forms or in plates, sheets or strip",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
81,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,203,Czech Republic,HS,Harmonized System,400400,"Waste, parings and scrap of rubber (other than hard rubber) and powders and granules obtained therefrom",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Czech Republic,0.0
82,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,578,Norway,HS,Harmonized System,400400,"Waste, parings and scrap of rubber (other than hard rubber) and powders and granules obtained therefrom",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Norway Tariff under EFTA Free Trade Agreement,0.0
83,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,428,Latvia,703,Slovak Republic,HS,Harmonized System,400400,"Waste, parings and scrap of rubber (other than hard rubber) and powders and granules obtained therefrom",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Free trade Agreement with Slovakia,0.0
