,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
10,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,356,India,HS,Harmonized System,010649,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for India,8.0
11,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,360,Indonesia,HS,Harmonized System,010649,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
12,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,410,"Korea, Republic of",HS,Harmonized System,010649,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,"Free-trade agreement duty rates for Korea, Republic of",4.0
13,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,458,Malaysia,HS,Harmonized System,010649,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
14,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,608,Philippines,HS,Harmonized System,010649,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
15,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,702,Singapore,HS,Harmonized System,010649,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
16,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,704,Viet Nam,HS,Harmonized System,010649,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
17,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,764,Thailand,HS,Harmonized System,010649,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
18,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,096,Brunei Darussalam,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
19,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,104,Myanmar,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
20,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,116,Cambodia,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
21,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,156,China,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for China,0.0
22,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,356,India,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for India,8.0
23,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,360,Indonesia,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
24,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,410,"Korea, Republic of",HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,"Free-trade agreement duty rates for Korea, Republic of",4.0
25,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,458,Malaysia,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
26,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,608,Philippines,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
27,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,702,Singapore,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,704,Viet Nam,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,764,Thailand,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,036,Australia,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for AANZFTA countries,25.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,096,Brunei Darussalam,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,104,Myanmar,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,116,Cambodia,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,156,China,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for China,0.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,356,India,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for India,21.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,360,Indonesia,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,458,Malaysia,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,554,New Zealand,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for AANZFTA countries,25.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,608,Philippines,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,702,Singapore,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,704,Viet Nam,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,764,Thailand,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,036,Australia,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for AANZFTA countries,25.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,096,Brunei Darussalam,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,104,Myanmar,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,116,Cambodia,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,156,China,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for China,0.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,356,India,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for India,21.0
49,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,360,Indonesia,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
50,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,458,Malaysia,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
51,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,554,New Zealand,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for AANZFTA countries,25.0
52,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,608,Philippines,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
53,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,702,Singapore,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
54,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,704,Viet Nam,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
55,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,764,Thailand,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
56,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,036,Australia,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for AANZFTA countries,25.0
57,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,096,Brunei Darussalam,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
58,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,104,Myanmar,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
59,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,116,Cambodia,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
60,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,156,China,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for China,0.0
61,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,356,India,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for India,21.0
62,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,360,Indonesia,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
63,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,458,Malaysia,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
64,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,554,New Zealand,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for AANZFTA countries,25.0
65,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,608,Philippines,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
66,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,702,Singapore,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
67,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,704,Viet Nam,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
68,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,764,Thailand,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
69,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,036,Australia,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for AANZFTA countries,25.0
70,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,096,Brunei Darussalam,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
71,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,104,Myanmar,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
72,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,116,Cambodia,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
73,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,356,India,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for India,21.0
74,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,360,Indonesia,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
75,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,458,Malaysia,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
76,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,554,New Zealand,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for AANZFTA countries,25.0
77,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,608,Philippines,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
78,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,702,Singapore,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
79,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,704,Viet Nam,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
80,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,764,Thailand,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
81,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,036,Australia,HS,Harmonized System,020220,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for AANZFTA countries,25.0
82,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,096,Brunei Darussalam,HS,Harmonized System,020220,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
83,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,418,Lao People's Democratic Republic,104,Myanmar,HS,Harmonized System,020220,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2014,PREF,Preferential scheme,Free-trade agreement duty rates for ASEAN countries,5.0
