,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
10,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,740,Suriname,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
11,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,780,Trinidad and Tobago,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
12,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,028,Antigua and Barbuda,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
13,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,052,Barbados,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
14,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,084,Belize,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
15,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,212,Dominica,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
16,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,308,Grenada,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
17,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,328,Guyana,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
18,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,332,Haiti,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
19,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,388,Jamaica,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
20,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,659,Saint Kitts and Nevis,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
21,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,662,Saint Lucia,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
22,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,740,Suriname,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
23,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,780,Trinidad and Tobago,HS,Harmonized System,010119,Other,A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
24,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,028,Antigua and Barbuda,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
25,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,052,Barbados,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
26,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,084,Belize,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
27,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,212,Dominica,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,308,Grenada,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,328,Guyana,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,332,Haiti,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,388,Jamaica,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,659,Saint Kitts and Nevis,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,662,Saint Lucia,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,740,Suriname,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,780,Trinidad and Tobago,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,028,Antigua and Barbuda,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,052,Barbados,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,084,Belize,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,212,Dominica,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,308,Grenada,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,328,Guyana,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,332,Haiti,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,388,Jamaica,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,659,Saint Kitts and Nevis,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,662,Saint Lucia,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,740,Suriname,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,780,Trinidad and Tobago,HS,Harmonized System,010120,"Asses, mules and hinnies",A,Annual,A,Annual,PCT,Percent,2007,PREF,Preferential scheme,Free-trade agreement duty rate for CARICOM,0.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,028,Antigua and Barbuda,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
49,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,040,Austria,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
50,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,028,Antigua and Barbuda,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
51,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,052,Barbados,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
52,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,028,Antigua and Barbuda,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2013,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
53,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,028,Antigua and Barbuda,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
54,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,052,Barbados,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2013,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
55,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,084,Belize,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2013,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
56,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,212,Dominica,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2013,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
57,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,084,Belize,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
58,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,212,Dominica,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,Customs Union Caribbean Community and Common Market (CARICOM),0.0
59,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,052,Barbados,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
60,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,056,Belgium,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
61,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,084,Belize,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
62,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,100,Bulgaria,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
63,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,191,Croatia,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
64,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,196,Cyprus,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
65,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,203,Czech Republic,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
66,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,208,Denmark,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
67,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,212,Dominica,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
68,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,233,Estonia,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
69,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,246,Finland,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
70,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,250,France,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
71,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,276,Germany,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
72,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,300,Greece,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
73,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,308,Grenada,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
74,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,328,Guyana,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
75,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,348,Hungary,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
76,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,372,Ireland,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
77,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,380,Italy,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
78,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,388,Jamaica,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for CARICOM countries,0.0
79,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,428,Latvia,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
80,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,440,Lithuania,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
81,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,442,Luxembourg,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
82,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,470,Malta,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
83,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,670,Saint Vincent and the Grenadines,528,Netherlands,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for European Union countries,14.5
