,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
60,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,204,Benin,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
61,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,270,The Gambia,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
62,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,288,Ghana,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
63,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,324,Guinea,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
64,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,384,Cte d'Ivoire,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
65,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,430,Liberia,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
66,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,466,Mali,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
67,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,562,Niger,HS,Harmonized System,020990,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
68,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,132,Cabo Verde,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
69,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,204,Benin,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
70,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,270,The Gambia,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
71,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,288,Ghana,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
72,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,324,Guinea,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
73,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,384,Cte d'Ivoire,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
74,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,430,Liberia,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
75,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,466,Mali,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
76,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,562,Niger,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
77,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,624,Guinea-Bissau,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
78,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,686,Senegal,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
79,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,694,Sierra Leone,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
80,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,768,Togo,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
81,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,854,Burkina Faso,HS,Harmonized System,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
82,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,132,Cabo Verde,HS,Harmonized System,030364,Haddock (Melanogrammus aeglefinus),A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
83,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,204,Benin,HS,Harmonized System,030364,Haddock (Melanogrammus aeglefinus),A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
84,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,270,The Gambia,HS,Harmonized System,030364,Haddock (Melanogrammus aeglefinus),A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
85,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,288,Ghana,HS,Harmonized System,030364,Haddock (Melanogrammus aeglefinus),A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
86,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,324,Guinea,HS,Harmonized System,030364,Haddock (Melanogrammus aeglefinus),A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
87,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,566,Nigeria,384,Cte d'Ivoire,HS,Harmonized System,030364,Haddock (Melanogrammus aeglefinus),A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,Preferential tariff for ECOWAS countries,0.0
